0.00,0.25,0.00,Greedy,generada.dat,-,7,1001,0.0551998
0.00,0.25,0.25,Greedy,generada.dat,-,6,996,0.0371476
0.00,0.25,0.50,Greedy,generada.dat,-,7,1066,0.0481787
0.00,0.25,0.75,Greedy,generada.dat,-,5,1132,0.0421466
0.00,0.25,1.00,Greedy,generada.dat,-,6,1000,0.0261125
0.00,0.50,0.00,Greedy,generada.dat,-,7,942,0.0250833
0.00,0.50,0.25,Greedy,generada.dat,-,7,912,0.0230894
0.00,0.50,0.50,Greedy,generada.dat,-,6,1012,0.0351598
0.00,0.50,0.75,Greedy,generada.dat,-,8,971,0.0501988
0.00,0.50,1.00,Greedy,generada.dat,-,7,912,0.0205454
0.00,0.75,0.00,Greedy,generada.dat,-,6,1024,0.0521807
0.00,0.75,0.25,Greedy,generada.dat,-,7,985,0.0612662
0.00,0.75,0.50,Greedy,generada.dat,-,5,1079,0.0612662
0.00,0.75,0.75,Greedy,generada.dat,-,6,1003,0.0461747
0.00,0.75,1.00,Greedy,generada.dat,-,7,990,0.0391396
0.00,1.00,0.00,Greedy,generada.dat,-,6,1028,0.0391396
0.00,1.00,0.25,Greedy,generada.dat,-,7,996,0.0461969
0.00,1.00,0.50,Greedy,generada.dat,-,8,879,0.0301165
0.00,1.00,0.75,Greedy,generada.dat,-,7,938,0.0391375
0.00,1.00,1.00,Greedy,generada.dat,-,7,988,0.0391396
0.25,0.00,0.00,Greedy,generada.dat,-,5,1098,0.0431758
0.25,0.00,0.25,Greedy,generada.dat,-,5,1072,0.0501807
0.25,0.00,0.50,Greedy,generada.dat,-,5,1178,0.0702732
0.25,0.00,0.75,Greedy,generada.dat,-,5,1098,0.0602572
0.25,0.00,1.00,Greedy,generada.dat,-,8,928,0.0250833
0.25,0.25,0.00,Greedy,generada.dat,-,5,1076,0.0672521
0.25,0.25,0.25,Greedy,generada.dat,-,6,1138,0.0803335
0.25,0.25,0.50,Greedy,generada.dat,-,7,928,0.0291175
0.25,0.25,0.75,Greedy,generada.dat,-,6,974,0.0361466
0.25,0.25,1.00,Greedy,generada.dat,-,6,1042,0.0401305
0.25,0.50,0.00,Greedy,generada.dat,-,8,938,0.0461647
0.25,0.50,0.25,Greedy,generada.dat,-,5,1146,0.0682611
0.25,0.50,0.50,Greedy,generada.dat,-,6,1032,0.0572502
0.25,0.50,0.75,Greedy,generada.dat,-,7,938,0.0250995
0.25,0.50,1.00,Greedy,generada.dat,-,6,1066,0.0582431
0.25,0.75,0.00,Greedy,generada.dat,-,8,998,0.0401607
0.25,0.75,0.25,Greedy,generada.dat,-,6,973,0.0311054
0.25,0.75,0.50,Greedy,generada.dat,-,7,967,0.0361567
0.25,0.75,0.75,Greedy,generada.dat,-,6,1022,0.0511979
0.25,0.75,1.00,Greedy,generada.dat,-,7,920,0.0391396
0.25,1.00,0.00,Greedy,generada.dat,-,7,1022,0.0492039
0.25,1.00,0.25,Greedy,generada.dat,-,6,1027,0.052225
0.25,1.00,0.50,Greedy,generada.dat,-,7,1023,0.0401627
0.25,1.00,0.75,Greedy,generada.dat,-,6,1044,0.0331215
0.25,1.00,1.00,Greedy,generada.dat,-,5,1072,0.0521807
0.50,0.00,0.00,Greedy,generada.dat,-,5,1124,0.0532019
0.50,0.00,0.25,Greedy,generada.dat,-,6,1058,0.0541948
0.50,0.00,0.50,Greedy,generada.dat,-,5,1082,0.0361466
0.50,0.00,0.75,Greedy,generada.dat,-,5,1146,0.0582109
0.50,0.00,1.00,Greedy,generada.dat,-,5,1178,0.0622531
0.50,0.25,0.00,Greedy,generada.dat,-,7,954,0.0301145
0.50,0.25,0.25,Greedy,generada.dat,-,6,1016,0.0652561
0.50,0.25,0.50,Greedy,generada.dat,-,6,1016,0.0592219
0.50,0.25,0.75,Greedy,generada.dat,-,6,989,0.056227
0.50,0.25,1.00,Greedy,generada.dat,-,8,953,0.0461707
0.50,0.50,0.00,Greedy,generada.dat,-,7,950,0.0271075
0.50,0.50,0.25,Greedy,generada.dat,-,7,1070,0.0391396
0.50,0.50,0.50,Greedy,generada.dat,-,7,1008,0.0391396
0.50,0.50,0.75,Greedy,generada.dat,-,7,1039,0.0532341
0.50,0.50,1.00,Greedy,generada.dat,-,7,943,0.0270833
0.50,0.75,0.00,Greedy,generada.dat,-,6,973,0.0311054
0.50,0.75,0.25,Greedy,generada.dat,-,5,1114,0.0863435
0.50,0.75,0.50,Greedy,generada.dat,-,10,934,0.0220803
0.50,0.75,0.75,Greedy,generada.dat,-,6,1070,0.0361466
0.50,0.75,1.00,Greedy,generada.dat,-,7,930,0.0351275
0.50,1.00,0.00,Greedy,generada.dat,-,7,884,0.0241004
0.50,1.00,0.25,Greedy,generada.dat,-,9,919,0.0451818
0.50,1.00,0.50,Greedy,generada.dat,-,6,1012,0.0321084
0.50,1.00,0.75,Greedy,generada.dat,-,7,960,0.0451778
0.50,1.00,1.00,Greedy,generada.dat,-,5,1074,0.0592219
0.75,0.00,0.00,Greedy,generada.dat,-,5,1054,0.0421587
0.75,0.00,0.25,Greedy,generada.dat,-,5,1106,0.0481707
0.75,0.00,0.50,Greedy,generada.dat,-,6,1092,0.046205
0.75,0.00,0.75,Greedy,generada.dat,-,5,1113,0.0612662
0.75,0.00,1.00,Greedy,generada.dat,-,5,1078,0.0773144
0.75,0.25,0.00,Greedy,generada.dat,-,7,1004,0.0381345
0.75,0.25,0.25,Greedy,generada.dat,-,8,868,0.0230894
0.75,0.25,0.50,Greedy,generada.dat,-,6,955,0.0391496
0.75,0.25,0.75,Greedy,generada.dat,-,7,1026,0.0411396
0.75,0.25,1.00,Greedy,generada.dat,-,7,1014,0.0361466
0.75,0.50,0.00,Greedy,generada.dat,-,7,1044,0.0421587
0.75,0.50,0.25,Greedy,generada.dat,-,7,950,0.0381507
0.75,0.50,0.50,Greedy,generada.dat,-,6,1063,0.0722812
0.75,0.50,0.75,Greedy,generada.dat,-,5,1104,0.0542069
0.75,0.50,1.00,Greedy,generada.dat,-,9,928,0.0271155
0.75,0.75,0.00,Greedy,generada.dat,-,6,1028,0.0692883
0.75,0.75,0.25,Greedy,generada.dat,-,7,992,0.0361245
0.75,0.75,0.50,Greedy,generada.dat,-,6,1053,0.0561968
0.75,0.75,0.75,Greedy,generada.dat,-,6,1078,0.0762852
0.75,0.75,1.00,Greedy,generada.dat,-,7,1016,0.0371154
0.75,1.00,0.00,Greedy,generada.dat,-,6,998,0.0341346
0.75,1.00,0.25,Greedy,generada.dat,-,8,904,0.0341104
0.75,1.00,0.50,Greedy,generada.dat,-,5,1044,0.0602471
0.75,1.00,0.75,Greedy,generada.dat,-,6,1004,0.0461747
0.75,1.00,1.00,Greedy,generada.dat,-,5,1130,0.0391396
1.00,0.00,0.00,Greedy,generada.dat,-,6,1047,0.0341346
1.00,0.00,0.25,Greedy,generada.dat,-,6,1058,0.0361466
1.00,0.00,0.50,Greedy,generada.dat,-,5,1156,0.0572502
1.00,0.00,0.75,Greedy,generada.dat,-,5,1158,0.0833063
1.00,0.00,1.00,Greedy,generada.dat,-,5,1081,0.0612662
1.00,0.25,0.00,Greedy,generada.dat,-,6,1056,0.0451637
1.00,0.25,0.25,Greedy,generada.dat,-,8,859,0.0230894
1.00,0.25,0.50,Greedy,generada.dat,-,6,1026,0.0501908
1.00,0.25,0.75,Greedy,generada.dat,-,6,974,0.0541948
1.00,0.25,1.00,Greedy,generada.dat,-,5,1078,0.0431758
1.00,0.50,0.00,Greedy,generada.dat,-,10,878,0.0421667
1.00,0.50,0.25,Greedy,generada.dat,-,5,1106,0.0753164
1.00,0.50,0.50,Greedy,generada.dat,-,7,984,0.055222
1.00,0.50,0.75,Greedy,generada.dat,-,7,1051,0.0391396
1.00,0.50,1.00,Greedy,generada.dat,-,8,976,0.0582109
1.00,0.75,0.00,Greedy,generada.dat,-,6,968,0.0471838
1.00,0.75,0.25,Greedy,generada.dat,-,6,1021,0.0421788
1.00,0.75,0.50,Greedy,generada.dat,-,5,1064,0.0662813
1.00,0.75,0.75,Greedy,generada.dat,-,7,944,0.0260984
1.00,0.75,1.00,Greedy,generada.dat,-,7,941,0.0291115
1.00,1.00,0.00,Greedy,generada.dat,-,6,968,0.0361466
1.00,1.00,0.25,Greedy,generada.dat,-,6,1038,0.0582109
1.00,1.00,0.50,Greedy,generada.dat,-,5,1078,0.0501787
1.00,1.00,0.75,Greedy,generada.dat,-,6,970,0.0471918
1.00,1.00,1.00,Greedy,generada.dat,-,8,870,0.0341406
0.00,0.00,0.00,Greedy,generada.dat,-,8,940,0.0492019
0.00,0.00,0.25,Greedy,generada.dat,-,6,1018,0.0251176
0.00,0.00,0.50,Greedy,generada.dat,-,8,893,0.0341306
0.00,0.00,0.75,Greedy,generada.dat,-,11,857,0.0180743
0.00,0.00,1.00,Greedy,generada.dat,-,9,1004,0.0241025
0.00,0.25,0.00,Greedy,generada.dat,-,8,869,0.0200864
0.00,0.25,0.25,Greedy,generada.dat,-,8,944,0.0240985
0.00,0.25,0.50,Greedy,generada.dat,-,5,1024,0.0773265
0.00,0.25,0.75,Greedy,generada.dat,-,7,1026,0.0391396
0.00,0.25,1.00,Greedy,generada.dat,-,6,1096,0.0511817
0.00,0.50,0.00,Greedy,generada.dat,-,7,973,0.0321245
0.00,0.50,0.25,Greedy,generada.dat,-,7,951,0.0371335
0.00,0.50,0.50,Greedy,generada.dat,-,7,927,0.0291256
0.00,0.50,0.75,Greedy,generada.dat,-,6,1022,0.0541948
0.00,0.50,1.00,Greedy,generada.dat,-,11,855,0.0210874
0.00,0.75,0.00,Greedy,generada.dat,-,8,968,0.0341346
0.00,0.75,0.25,Greedy,generada.dat,-,6,1038,0.0361466
0.00,0.75,0.50,Greedy,generada.dat,-,7,1046,0.0341346
0.00,0.75,0.75,Greedy,generada.dat,-,7,994,0.0622189
0.00,0.75,1.00,Greedy,generada.dat,-,6,974,0.0431697
0.00,1.00,0.00,Greedy,generada.dat,-,7,935,0.052219
0.00,1.00,0.25,Greedy,generada.dat,-,6,970,0.0381668
0.00,1.00,0.50,Greedy,generada.dat,-,8,923,0.0301125
0.00,1.00,0.75,Greedy,generada.dat,-,6,970,0.0351134
0.00,1.00,1.00,Greedy,generada.dat,-,5,1070,0.0341225
0.25,0.00,0.00,Greedy,generada.dat,-,5,1094,0.0592461
0.25,0.00,0.25,Greedy,generada.dat,-,6,997,0.0471838
0.25,0.00,0.50,Greedy,generada.dat,-,5,1186,0.0401547
0.25,0.00,0.75,Greedy,generada.dat,-,6,1132,0.0521807
0.25,0.00,1.00,Greedy,generada.dat,-,8,1047,0.0612662
0.25,0.25,0.00,Greedy,generada.dat,-,7,915,0.0341446
0.25,0.25,0.25,Greedy,generada.dat,-,7,1018,0.0431456
0.25,0.25,0.50,Greedy,generada.dat,-,6,1036,0.0431838
0.25,0.25,0.75,Greedy,generada.dat,-,7,993,0.0321205
0.25,0.25,1.00,Greedy,generada.dat,-,8,961,0.0411798
0.25,0.50,0.00,Greedy,generada.dat,-,6,953,0.0371335
0.25,0.50,0.25,Greedy,generada.dat,-,6,986,0.0361164
0.25,0.50,0.50,Greedy,generada.dat,-,6,1078,0.0401325
0.25,0.50,0.75,Greedy,generada.dat,-,6,1076,0.05122
0.25,0.50,1.00,Greedy,generada.dat,-,9,956,0.0371376
0.25,0.75,0.00,Greedy,generada.dat,-,8,993,0.0321386
0.25,0.75,0.25,Greedy,generada.dat,-,7,922,0.0301145
0.25,0.75,0.50,Greedy,generada.dat,-,6,1028,0.0843234
0.25,0.75,0.75,Greedy,generada.dat,-,5,1085,0.0964159
0.25,0.75,1.00,Greedy,generada.dat,-,7,1045,0.0361466
0.25,1.00,0.00,Greedy,generada.dat,-,7,905,0.0241085
0.25,1.00,0.25,Greedy,generada.dat,-,7,969,0.0541948
0.25,1.00,0.50,Greedy,generada.dat,-,5,1137,0.0501727
0.25,1.00,0.75,Greedy,generada.dat,-,7,1029,0.0471999
0.25,1.00,1.00,Greedy,generada.dat,-,7,949,0.0261206
0.50,0.00,0.00,Greedy,generada.dat,-,5,1108,0.0692963
0.50,0.00,0.25,Greedy,generada.dat,-,6,1066,0.0471737
0.50,0.00,0.50,Greedy,generada.dat,-,5,1158,0.0491798
0.50,0.00,0.75,Greedy,generada.dat,-,5,1074,0.0552099
0.50,0.00,1.00,Greedy,generada.dat,-,5,1102,0.0552079
0.50,0.25,0.00,Greedy,generada.dat,-,8,954,0.0381587
0.50,0.25,0.25,Greedy,generada.dat,-,6,1030,0.0561968
0.50,0.25,0.50,Greedy,generada.dat,-,6,1076,0.0411879
0.50,0.25,0.75,Greedy,generada.dat,-,6,1102,0.0561968
0.50,0.25,1.00,Greedy,generada.dat,-,6,1034,0.0622189
0.50,0.50,0.00,Greedy,generada.dat,-,8,914,0.0250873
0.50,0.50,0.25,Greedy,generada.dat,-,5,1136,0.0592219
0.50,0.50,0.50,Greedy,generada.dat,-,7,926,0.0230733
0.50,0.50,0.75,Greedy,generada.dat,-,6,970,0.0391517
0.50,0.50,1.00,Greedy,generada.dat,-,8,904,0.0210713
0.50,0.75,0.00,Greedy,generada.dat,-,6,1010,0.0441607
0.50,0.75,0.25,Greedy,generada.dat,-,6,974,0.0401386
0.50,0.75,0.50,Greedy,generada.dat,-,6,1082,0.0361466
0.50,0.75,0.75,Greedy,generada.dat,-,6,1063,0.0742852
0.50,0.75,1.00,Greedy,generada.dat,-,7,892,0.0311074
0.50,1.00,0.00,Greedy,generada.dat,-,7,959,0.0391396
0.50,1.00,0.25,Greedy,generada.dat,-,6,1016,0.0662752
0.50,1.00,0.50,Greedy,generada.dat,-,6,971,0.0270894
0.50,1.00,0.75,Greedy,generada.dat,-,6,1048,0.0501807
0.50,1.00,1.00,Greedy,generada.dat,-,5,1090,0.0511817
0.75,0.00,0.00,Greedy,generada.dat,-,5,1094,0.0612501
0.75,0.00,0.25,Greedy,generada.dat,-,5,1106,0.0984099
0.75,0.00,0.50,Greedy,generada.dat,-,8,910,0.0321306
0.75,0.00,0.75,Greedy,generada.dat,-,5,1082,0.0532039
0.75,0.00,1.00,Greedy,generada.dat,-,5,1096,0.0542049
0.75,0.25,0.00,Greedy,generada.dat,-,6,992,0.0321185
0.75,0.25,0.25,Greedy,generada.dat,-,6,958,0.0401547
0.75,0.25,0.50,Greedy,generada.dat,-,7,972,0.0281065
0.75,0.25,0.75,Greedy,generada.dat,-,7,964,0.0250793
0.75,0.25,1.00,Greedy,generada.dat,-,6,1031,0.0692863
0.75,0.50,0.00,Greedy,generada.dat,-,9,842,0.0321306
0.75,0.50,0.25,Greedy,generada.dat,-,7,909,0.0381386
0.75,0.50,0.50,Greedy,generada.dat,-,6,1022,0.0371416
0.75,0.50,0.75,Greedy,generada.dat,-,6,1109,0.0391456
0.75,0.50,1.00,Greedy,generada.dat,-,7,1013,0.0301085
0.75,0.75,0.00,Greedy,generada.dat,-,8,942,0.0321326
0.75,0.75,0.25,Greedy,generada.dat,-,5,1131,0.0753064
0.75,0.75,0.50,Greedy,generada.dat,-,7,1040,0.0441707
0.75,0.75,0.75,Greedy,generada.dat,-,5,1116,0.0984099
0.75,0.75,1.00,Greedy,generada.dat,-,7,992,0.0341346
0.75,1.00,0.00,Greedy,generada.dat,-,6,1048,0.0541968
0.75,1.00,0.25,Greedy,generada.dat,-,5,1090,0.0431436
0.75,1.00,0.50,Greedy,generada.dat,-,7,1009,0.0361447
0.75,1.00,0.75,Greedy,generada.dat,-,8,973,0.0511898
0.75,1.00,1.00,Greedy,generada.dat,-,7,1101,0.0481707
1.00,0.00,0.00,Greedy,generada.dat,-,5,1114,0.0501807
1.00,0.00,0.25,Greedy,generada.dat,-,6,1072,0.050215
1.00,0.00,0.50,Greedy,generada.dat,-,5,1098,0.0361628
1.00,0.00,0.75,Greedy,generada.dat,-,6,1096,0.0431677
1.00,0.00,1.00,Greedy,generada.dat,-,5,1056,0.0421587
1.00,0.25,0.00,Greedy,generada.dat,-,5,1100,0.0491697
1.00,0.25,0.25,Greedy,generada.dat,-,8,996,0.0482029
1.00,0.25,0.50,Greedy,generada.dat,-,7,984,0.0391396
1.00,0.25,0.75,Greedy,generada.dat,-,7,946,0.0381567
1.00,0.25,1.00,Greedy,generada.dat,-,5,1048,0.0471677
1.00,0.50,0.00,Greedy,generada.dat,-,7,1032,0.0311457
1.00,0.50,0.25,Greedy,generada.dat,-,7,938,0.0541948
1.00,0.50,0.50,Greedy,generada.dat,-,6,1091,0.056223
1.00,0.50,0.75,Greedy,generada.dat,-,9,925,0.0221045
1.00,0.50,1.00,Greedy,generada.dat,-,5,1108,0.0471757
1.00,0.75,0.00,Greedy,generada.dat,-,6,1014,0.0401547
1.00,0.75,0.25,Greedy,generada.dat,-,6,1029,0.0431758
1.00,0.75,0.50,Greedy,generada.dat,-,6,1008,0.0471999
1.00,0.75,0.75,Greedy,generada.dat,-,8,912,0.0230853
1.00,0.75,1.00,Greedy,generada.dat,-,6,1037,0.0893485
1.00,1.00,0.00,Greedy,generada.dat,-,7,924,0.0260883
1.00,1.00,0.25,Greedy,generada.dat,-,6,1050,0.0331215
1.00,1.00,0.50,Greedy,generada.dat,-,5,1072,0.0572018
1.00,1.00,0.75,Greedy,generada.dat,-,7,962,0.0491757
1.00,1.00,1.00,Greedy,generada.dat,-,6,1003,0.0461747
0.00,0.00,0.00,Greedy,generada.dat,-,8,997,0.0210753
0.00,0.00,0.25,Greedy,generada.dat,-,6,1070,0.0391658
0.00,0.00,0.50,Greedy,generada.dat,-,7,992,0.0361466
0.00,0.00,0.75,Greedy,generada.dat,-,9,854,0.0155268
0.00,0.00,1.00,Greedy,generada.dat,-,7,1060,0.0411496
0.00,0.25,0.00,Greedy,generada.dat,-,9,899,0.0391517
0.00,0.25,0.25,Greedy,generada.dat,-,7,990,0.0431657
0.00,0.25,0.50,Greedy,generada.dat,-,6,962,0.0220965
0.00,0.25,0.75,Greedy,generada.dat,-,7,978,0.0311296
0.00,0.25,1.00,Greedy,generada.dat,-,8,954,0.0391456
0.00,0.50,0.00,Greedy,generada.dat,-,6,981,0.0280924
0.00,0.50,0.25,Greedy,generada.dat,-,9,918,0.0220904
0.00,0.50,0.50,Greedy,generada.dat,-,6,980,0.0301044
0.00,0.50,0.75,Greedy,generada.dat,-,5,1104,0.0391396
0.00,0.50,1.00,Greedy,generada.dat,-,6,1028,0.0451637
0.00,0.75,0.00,Greedy,generada.dat,-,7,934,0.0271055
0.00,0.75,0.25,Greedy,generada.dat,-,6,969,0.0401506
0.00,0.75,0.50,Greedy,generada.dat,-,7,938,0.0582109
0.00,0.75,0.75,Greedy,generada.dat,-,6,1114,0.0592219
0.00,0.75,1.00,Greedy,generada.dat,-,7,1008,0.0391396
0.00,1.00,0.00,Greedy,generada.dat,-,6,950,0.0301145
0.00,1.00,0.25,Greedy,generada.dat,-,7,938,0.0461788
0.00,1.00,0.50,Greedy,generada.dat,-,9,881,0.0331416
0.00,1.00,0.75,Greedy,generada.dat,-,7,943,0.0281145
0.00,1.00,1.00,Greedy,generada.dat,-,5,1098,0.0481707
0.25,0.00,0.00,Greedy,generada.dat,-,5,1130,0.0441687
0.25,0.00,0.25,Greedy,generada.dat,-,6,1016,0.0522089
0.25,0.00,0.50,Greedy,generada.dat,-,5,1036,0.0482029
0.25,0.00,0.75,Greedy,generada.dat,-,6,987,0.0431758
0.25,0.00,1.00,Greedy,generada.dat,-,5,1126,0.0531958
0.25,0.25,0.00,Greedy,generada.dat,-,5,1072,0.0693004
0.25,0.25,0.25,Greedy,generada.dat,-,6,1070,0.0511817
0.25,0.25,0.50,Greedy,generada.dat,-,5,1080,0.0561968
0.25,0.25,0.75,Greedy,generada.dat,-,6,953,0.0341285
0.25,0.25,1.00,Greedy,generada.dat,-,6,1006,0.0321306
0.25,0.50,0.00,Greedy,generada.dat,-,7,931,0.0512079
0.25,0.50,0.25,Greedy,generada.dat,-,6,994,0.0431778
0.25,0.50,0.50,Greedy,generada.dat,-,5,1117,0.0712943
0.25,0.50,0.75,Greedy,generada.dat,-,6,1090,0.0572502
0.25,0.50,1.00,Greedy,generada.dat,-,7,948,0.0311074
0.25,0.75,0.00,Greedy,generada.dat,-,8,883,0.0371416
0.25,0.75,0.25,Greedy,generada.dat,-,8,866,0.0351396
0.25,0.75,0.50,Greedy,generada.dat,-,5,1086,0.0803013
0.25,0.75,0.75,Greedy,generada.dat,-,5,1073,0.0531858
0.25,0.75,1.00,Greedy,generada.dat,-,6,1040,0.0341225
0.25,1.00,0.00,Greedy,generada.dat,-,8,840,0.0230713
0.25,1.00,0.25,Greedy,generada.dat,-,6,1136,0.0511817
0.25,1.00,0.50,Greedy,generada.dat,-,8,904,0.0230853
0.25,1.00,0.75,Greedy,generada.dat,-,5,1126,0.0722852
0.25,1.00,1.00,Greedy,generada.dat,-,6,1006,0.0562189
0.50,0.00,0.00,Greedy,generada.dat,-,5,1134,0.0491757
0.50,0.00,0.25,Greedy,generada.dat,-,7,967,0.0341185
0.50,0.00,0.50,Greedy,generada.dat,-,7,947,0.0291256
0.50,0.00,0.75,Greedy,generada.dat,-,7,1060,0.0401527
0.50,0.00,1.00,Greedy,generada.dat,-,6,1128,0.0421587
0.50,0.25,0.00,Greedy,generada.dat,-,7,935,0.0240723
0.50,0.25,0.25,Greedy,generada.dat,-,8,934,0.0230994
0.50,0.25,0.50,Greedy,generada.dat,-,6,978,0.0301145
0.50,0.25,0.75,Greedy,generada.dat,-,6,1050,0.0411657
0.50,0.25,1.00,Greedy,generada.dat,-,7,938,0.0260883
0.50,0.50,0.00,Greedy,generada.dat,-,6,1009,0.0401788
0.50,0.50,0.25,Greedy,generada.dat,-,6,940,0.0240682
0.50,0.50,0.50,Greedy,generada.dat,-,6,1083,0.0351275
0.50,0.50,0.75,Greedy,generada.dat,-,7,939,0.0381587
0.50,0.50,1.00,Greedy,generada.dat,-,6,1003,0.0471999
0.50,0.75,0.00,Greedy,generada.dat,-,6,1016,0.0361366
0.50,0.75,0.25,Greedy,generada.dat,-,8,914,0.0260964
0.50,0.75,0.50,Greedy,generada.dat,-,6,1078,0.0592381
0.50,0.75,0.75,Greedy,generada.dat,-,8,980,0.0381507
0.50,0.75,1.00,Greedy,generada.dat,-,7,929,0.0341346
0.50,1.00,0.00,Greedy,generada.dat,-,8,936,0.0291155
0.50,1.00,0.25,Greedy,generada.dat,-,8,878,0.0291175
0.50,1.00,0.50,Greedy,generada.dat,-,7,982,0.0371356
0.50,1.00,0.75,Greedy,generada.dat,-,6,1024,0.0572099
0.50,1.00,1.00,Greedy,generada.dat,-,6,1086,0.0561968
0.75,0.00,0.00,Greedy,generada.dat,-,5,1093,0.052225
0.75,0.00,0.25,Greedy,generada.dat,-,8,942,0.0250934
0.75,0.00,0.50,Greedy,generada.dat,-,6,1012,0.050217
0.75,0.00,0.75,Greedy,generada.dat,-,6,966,0.0270833
0.75,0.00,1.00,Greedy,generada.dat,-,5,1132,0.0471999
0.75,0.25,0.00,Greedy,generada.dat,-,8,936,0.0321245
0.75,0.25,0.25,Greedy,generada.dat,-,7,985,0.052225
0.75,0.25,0.50,Greedy,generada.dat,-,5,1104,0.0592461
0.75,0.25,0.75,Greedy,generada.dat,-,6,1026,0.0592139
0.75,0.25,1.00,Greedy,generada.dat,-,5,1072,0.0491697
0.75,0.50,0.00,Greedy,generada.dat,-,7,943,0.0511918
0.75,0.50,0.25,Greedy,generada.dat,-,6,1054,0.0391396
0.75,0.50,0.50,Greedy,generada.dat,-,8,880,0.0205454
0.75,0.50,0.75,Greedy,generada.dat,-,5,1077,0.0582431
0.75,0.50,1.00,Greedy,generada.dat,-,6,948,0.0541948
0.75,0.75,0.00,Greedy,generada.dat,-,8,912,0.0401587
0.75,0.75,0.25,Greedy,generada.dat,-,8,937,0.0381345
0.75,0.75,0.50,Greedy,generada.dat,-,7,1072,0.0381507
0.75,0.75,0.75,Greedy,generada.dat,-,7,968,0.0471737
0.75,0.75,1.00,Greedy,generada.dat,-,6,966,0.0261125
0.75,1.00,0.00,Greedy,generada.dat,-,6,1016,0.0471918
0.75,1.00,0.25,Greedy,generada.dat,-,5,1078,0.0351235
0.75,1.00,0.50,Greedy,generada.dat,-,8,940,0.0331255
0.75,1.00,0.75,Greedy,generada.dat,-,6,1050,0.0692802
0.75,1.00,1.00,Greedy,generada.dat,-,7,988,0.0471697
1.00,0.00,0.00,Greedy,generada.dat,-,5,1124,0.052217
1.00,0.00,0.25,Greedy,generada.dat,-,5,1072,0.0471919
1.00,0.00,0.50,Greedy,generada.dat,-,6,1067,0.056219
1.00,0.00,0.75,Greedy,generada.dat,-,7,1040,0.048209
1.00,0.00,1.00,Greedy,generada.dat,-,5,1170,0.0592119
1.00,0.25,0.00,Greedy,generada.dat,-,7,960,0.0381386
1.00,0.25,0.25,Greedy,generada.dat,-,8,1056,0.0401365
1.00,0.25,0.50,Greedy,generada.dat,-,7,912,0.0351336
1.00,0.25,0.75,Greedy,generada.dat,-,7,976,0.0391496
1.00,0.25,1.00,Greedy,generada.dat,-,6,1062,0.0561968
1.00,0.50,0.00,Greedy,generada.dat,-,6,1082,0.0411657
1.00,0.50,0.25,Greedy,generada.dat,-,8,859,0.0291155
1.00,0.50,0.50,Greedy,generada.dat,-,5,1098,0.0431758
1.00,0.50,0.75,Greedy,generada.dat,-,6,1018,0.0541868
1.00,0.50,1.00,Greedy,generada.dat,-,5,1134,0.0561968
1.00,0.75,0.00,Greedy,generada.dat,-,6,1032,0.0411637
1.00,0.75,0.25,Greedy,generada.dat,-,8,928,0.0321084
1.00,0.75,0.50,Greedy,generada.dat,-,7,1032,0.0391617
1.00,0.75,0.75,Greedy,generada.dat,-,7,968,0.0351336
1.00,0.75,1.00,Greedy,generada.dat,-,6,1003,0.0461647
1.00,1.00,0.00,Greedy,generada.dat,-,5,1080,0.0421567
1.00,1.00,0.25,Greedy,generada.dat,-,5,1062,0.0471919
1.00,1.00,0.50,Greedy,generada.dat,-,6,1038,0.0431778
1.00,1.00,0.75,Greedy,generada.dat,-,8,910,0.0220904
1.00,1.00,1.00,Greedy,generada.dat,-,7,982,0.0331336
